index,value
0,265.031
1,208.444
2,273.311
3,98.1321
4,124.949
5,107.045
6,212.189
7,222.325
8,40.3032
9,52.2467
10,9.60597
11,107.81
12,0
13,101.947
14,139.213
15,65.2345
16,107.039
17,11.4624
18,75.9495
19,129.474
20,101.809
21,97.683
22,164.445
23,75.6957
24,111.049
25,91.3665
26,57.1737
27,48.0913
28,26.8724
29,139.178
30,149.158
31,88.6548
32,27.2353
33,107.455
34,153.842
35,180.045
36,75.938
37,41.6878
38,21.9745
39,116.717
40,0
41,101.16
42,165.911
43,0.102243
44,26.634
45,17.9133
46,140.365
47,33.3284
48,79.4771
49,1.49947
50,122.886
51,64.9664
52,71.6936
53,66.0797
54,8.28814
55,142.434
56,0
57,105.379
