index,value
0,237.446
1,179.572
2,263.349
3,77.0665
4,83.462
5,73.0799
6,176.431
7,180.131
8,40.0801
9,75.4657
10,4.89522
11,153.2
12,0.00409928
13,162.94
14,229.702
15,73.9709
16,152.171
17,12.0339
18,136.623
19,228.03
20,196.062
21,109.104
22,203.895
23,120.971
24,131.276
25,148.074
26,82.307
27,52.2773
28,48.2132
29,194.158
30,214.949
31,137.206
32,66.68
33,168.463
34,222.75
35,184.107
36,87.0403
37,49.3753
38,25.2285
39,175.25
40,2.35781
41,146.51
42,269.797
43,3.1658
44,47.3462
45,13.0028
46,192.716
47,54.0682
48,158.859
49,5.70583
50,222.603
51,69.4303
52,86.9432
53,129.589
54,19.4581
55,189.083
56,0
57,115.454
