index,value
0,103.738
1,41.3794
2,13.5234
3,61.2036
4,41.7559
5,67.7268
6,47.6688
7,24.4696
8,105.005
9,110.765
10,44.8014
11,36.4531
12,122.32
13,77.8601
14,28.0719
15,243.812
16,186.557
17,140.46
18,32.7637
19,79.0916
20,110.818
21,281.802
22,45.0016
23,220.32
24,52.343
25,250.606
26,169.316
27,68.346
28,28.3762
29,38.54
30,0
31,258.158
32,58.8997
33,149.669
34,125.6
35,169.239
36,69.3227
37,23.0744
38,71.3198
39,45.032
40,0
41,1.83926
42,91.1417
43,33.0618
44,73.6584
45,76.8295
46,249.268
47,200.173
48,119.388
49,131.458
50,195.16
51,143.257
52,85.7103
53,37.8051
54,60.6745
55,236.041
56,79.9455
57,0
