index,value
0,257.122
1,223.71
2,191.253
3,117.175
4,169.029
5,292.462
6,306.393
7,169.493
8,94.3804
9,109.741
10,85.9698
11,76.5881
12,17.7568
13,55.8598
14,68.8805
15,45.3303
16,130.962
17,12.3386
18,159.488
19,58.0281
20,138.164
21,0.434757
22,0.135329
23,42.5401
24,96.9338
25,15.7029
26,74.4445
27,215.182
28,180.084
29,137.497
30,181.925
31,104.339
32,166.177
33,68.3483
34,91.7147
35,83.0807
36,174.438
37,15.1625
38,141.093
39,45.7222
40,125.457
41,157.727
42,139.353
43,138.022
44,25.742
45,64.0282
46,160.306
47,52.0994
48,10.7883
49,95.0873
50,29.4032
51,104.822
52,89.1365
53,1.19734
54,31.1935
55,158.278
56,192.081
57,122.544
