index,value
0,259.374
1,230.021
2,208.022
3,128.035
4,195.876
5,314.668
6,322.63
7,178.161
8,76.1662
9,81.7022
10,72.5608
11,50.0623
12,13.3899
13,44.4505
14,49.0839
15,45.224
16,110.238
17,10.6003
18,112.888
19,58.8611
20,112.316
21,0.0762627
22,0.00884956
23,40.3574
24,97.7153
25,14.5543
26,60.4241
27,156.748
28,174.246
29,103.169
30,151.415
31,83.6782
32,140.924
33,66.9848
34,83.9002
35,65.3237
36,144.991
37,14.2215
38,128.297
39,38.8932
40,120.408
41,122.477
42,111.246
43,121.717
44,24.8915
45,51.8009
46,124.888
47,50.0698
48,11.9354
49,68.4665
50,31.0575
51,95.8268
52,85.8974
53,0.0402829
54,28.5198
55,145.214
56,148.476
57,98.9423
