index,value
0,323.396
1,283.856
2,255.603
3,291.26
4,287.292
5,372.764
6,257.873
7,317.726
8,78.7712
9,55.9132
10,103.971
11,0
12,0.181818
13,124.731
14,41.2871
15,41.8061
16,4.46972
17,111.145
18,0.785714
19,16.1416
20,27.5115
21,66.2944
22,72.9098
23,27.2449
24,39.4088
25,2.05404
26,11.9524
27,89.7376
28,73.67
29,82.5204
30,74.4724
31,44.8363
32,0
33,27.1577
34,42.2913
35,92.3917
36,0
37,72.919
38,45.0844
39,55.8882
40,60.8509
41,84.7714
42,67.521
43,101.431
44,44.8355
45,65.899
46,20.8682
47,37.0938
48,64.0519
49,1.5
50,65.6397
51,0
52,34.5003
53,71.5345
54,87.6429
55,19.8188
56,218.301
57,113.002
