index,value
0,300.335
1,274.277
2,230.881
3,265.396
4,253.995
5,336.276
6,245.884
7,297.806
8,108.111
9,97.6888
10,111.536
11,0.423094
12,1.04343
13,135.271
14,60.2702
15,58.3333
16,3.98196
17,117.262
18,1.38426
19,20.2465
20,50.5457
21,82.2987
22,88.295
23,39.2039
24,48.7667
25,4.00892
26,15.2311
27,113.94
28,100.608
29,99.4957
30,74.1132
31,59.7954
32,2.8669
33,31.8333
34,49.2122
35,112.324
36,0.847109
37,93.4876
38,55.8972
39,51.9965
40,88.8924
41,102.498
42,76.5068
43,137.063
44,66.5054
45,80.5964
46,54.0557
47,46.1485
48,61.9102
49,5.38713
50,90.288
51,1.57048
52,59.9
53,87.125
54,99.399
55,59.3439
56,204.531
57,156.462
