index,value
0,285.762
1,260.584
2,209.716
3,247.163
4,243.242
5,314.794
6,238.171
7,278.388
8,150.523
9,144.461
10,128.08
11,2.80832
12,2.01202
13,157.575
14,83.3894
15,70.2
16,5.78477
17,118.963
18,2.69909
19,27.0361
20,63.407
21,94.4027
22,112.964
23,46.0584
24,56.9964
25,8.15651
26,17.1644
27,124.805
28,125.349
29,111.136
30,77.3541
31,73.4787
32,6.50872
33,33.4375
34,67.9924
35,139.989
36,2.23727
37,112.342
38,59.8121
39,52.277
40,118.776
41,112.192
42,86.7531
43,192.038
44,85.5041
45,91.5317
46,68.8315
47,63.8903
48,66.0225
49,7.10381
50,139.587
51,4.7407
52,76.7253
53,110.447
54,116.957
55,79.6157
56,204.77
57,194.45
