index,value
0,247.355
1,185.501
2,133.673
3,159.242
4,168.238
5,293.121
6,282.797
7,306.233
8,0
9,172.754
10,67.8905
11,160.411
12,8.78333
13,58.9811
14,141.013
15,41.2993
16,117.782
17,2.05526
18,190.805
19,124.388
20,45.6672
21,151.148
22,211.268
23,176.917
24,145.551
25,141.273
26,81.3081
27,161.05
28,2.42347
29,150.414
30,55.1109
31,4.01708
32,2.13006
33,13.7173
34,130.306
35,82.8019
36,209.991
37,171.582
38,120.032
39,47.9538
40,1.15398
41,114.749
42,131.595
43,131.755
44,24.2738
45,127.987
46,65.8613
47,91.1223
48,138.337
49,106.823
50,205.629
51,55.0145
52,147.353
53,28.4411
54,166.294
55,37.2253
56,49.6793
57,18.8246
