index,value
0,230.546
1,150.783
2,225.875
3,224.976
4,268.064
5,375.157
6,330.335
7,348.099
8,11.6631
9,55.0161
10,65.1518
11,8.18547
12,81.7657
13,89.3363
14,24.2633
15,200.982
16,61.3925
17,103.858
18,138.88
19,31.7769
20,62.4091
21,0.0297279
22,156.572
23,35.7087
24,98.0169
25,5.04521
26,0
27,84.4617
28,129.956
29,68.787
30,35.8101
31,147.721
32,55.6971
33,185.14
34,57.957
35,215.004
36,209.444
37,68.1088
38,48.6526
39,78.58
40,24.2818
41,27.4138
42,51.3296
43,232.79
44,3.0063
45,112.535
46,0.515051
47,31.4936
48,125.991
49,24.8477
50,53.4016
51,8.57758
52,40.7172
53,93.3065
54,48.4742
55,33.6728
56,56.2609
57,257.85
