index,value
0,30.0868
1,27.6255
2,36.4355
3,55.608
4,43.0266
5,16.9344
6,66.2409
7,101.481
8,201.286
9,158.886
10,61.6049
11,295.871
12,134.677
13,215.586
14,140.027
15,142.522
16,34.6623
17,285.812
18,112.208
19,98.7065
20,73.447
21,94.3428
22,121.279
23,0.693244
24,132.564
25,33.7087
26,66.8857
27,59.4034
28,75.7073
29,290.416
30,239.183
31,250.053
32,276.028
33,234.349
34,22.5497
35,163.934
36,8.04568
37,312.335
38,51.1166
39,161.124
40,75.9845
41,22.2976
42,13.2051
43,23.5511
44,67.3958
45,77.8508
46,191.895
47,22.25
48,186.831
49,194.388
50,87.506
51,43.3212
52,138.339
53,210.781
54,263.601
55,75.1196
56,5.55584
57,2.4447
