index,value
0,26.6708
1,13.8698
2,20.9112
3,45.1936
4,24.3348
5,4.52954
6,59.2013
7,99.3112
8,202.189
9,162.066
10,34.1327
11,285.644
12,108.152
13,198.7
14,128.082
15,128.641
16,16.9219
17,191.638
18,113.104
19,77.0558
20,64.6808
21,75.5921
22,102.839
23,0.503846
24,123.272
25,29.7634
26,59.0777
27,41.4744
28,77.1201
29,320.886
30,165.382
31,177.774
32,205.306
33,203.564
34,13.8466
35,161.872
36,1.02076
37,301.227
38,45.3757
39,129.67
40,67.8975
41,16.1364
42,4.31519
43,22.637
44,54.0057
45,60.2956
46,177.404
47,9.12014
48,161.65
49,171.752
50,64.3171
51,39.3775
52,142.99
53,172.501
54,255.286
55,58.3645
56,3.75672
57,0.424426
