index,value
0,333.683
1,258.154
2,221.373
3,243.41
4,212.534
5,252.514
6,270.284
7,355.6
8,95.9255
9,53.2574
10,101.638
11,2.40674
12,62.6257
13,28.2392
14,65.7245
15,71.0163
16,112.596
17,61.0256
18,81.9746
19,18.4245
20,94.7676
21,62.9503
22,81.6058
23,76.6631
24,65.636
25,45.4228
26,130.362
27,57.6404
28,120.234
29,6.02737
30,79.6502
31,46.7095
32,83.6634
33,57.2351
34,75.4115
35,92.1906
36,92.9138
37,0
38,4.4141
39,102.62
40,24.5954
41,53.7501
42,0.5
43,60.1943
44,0
45,181.825
46,122.678
47,110.99
48,112.643
49,44.7094
50,83.1146
51,82.5196
52,22.8063
53,30.9269
54,94.2424
55,0
56,1.35778
57,0
