index,value
0,338.326
1,311.156
2,296.854
3,235.265
4,246.408
5,248.681
6,265.74
7,365.795
8,10.4645
9,50.6465
10,0.866924
11,30.6457
12,72.7009
13,23.2153
14,108.968
15,108.419
16,18.5271
17,72.1063
18,37.2058
19,127.584
20,98.5285
21,90.327
22,29.3304
23,81.4746
24,136.322
25,75.511
26,92.5407
27,93.3588
28,10.0776
29,173.364
30,76.6227
31,196.278
32,88.7499
33,114.045
34,20.9748
35,66.5294
36,109.836
37,58.4576
38,61.2649
39,66.4621
40,13.2462
41,104.5
42,153.438
43,141.612
44,64.7594
45,60.6812
46,0.715405
47,93.3829
48,101.366
49,143.933
50,3.88632
51,89.6966
52,141.788
53,99.1752
54,119.64
55,139.465
56,1.96127
57,14.3628
