index,value
0,353.713
1,342.26
2,298.762
3,264.436
4,259.342
5,258.69
6,271.875
7,373.146
8,0.329004
9,23.2103
10,0
11,27.6166
12,15.2231
13,11.861
14,23.2473
15,43.6082
16,0.150794
17,61.5873
18,28.7771
19,67.7637
20,86.4299
21,87.251
22,19.9426
23,54.8
24,72.9356
25,46.7615
26,70.8604
27,67.1955
28,5.63513
29,117.772
30,60.8985
31,156.649
32,60.8699
33,76.7068
34,16.7224
35,53.6976
36,90.6652
37,32.1972
38,35.6576
39,56.0502
40,3.08403
41,49.6972
42,122.085
43,84.1756
44,48.0387
45,58.4815
46,0
47,45.8306
48,42.7508
49,159.637
50,0
51,78.1322
52,118.646
53,79.1019
54,73.1015
55,109.278
56,0
57,3.25087
