index,value
0,359.195
1,291.966
2,246.707
3,258.204
4,294.19
5,282.785
6,354.909
7,293.437
8,0
9,102.746
10,59.6548
11,50.6654
12,4.97481
13,72.6222
14,94.0153
15,130.536
16,161.205
17,0.727033
18,117.138
19,39.8472
20,68.1231
21,47.8739
22,62.7677
23,30.6081
24,123.156
25,186.011
26,92.2501
27,56.2211
28,43.6477
29,111.909
30,89.1845
31,122.201
32,192.716
33,171.621
34,111.741
35,69.0904
36,96.9062
37,34.2792
38,129.769
39,48.876
40,128.314
41,52.6741
42,82.3366
43,90.3142
44,87.3931
45,53.3958
46,67.0237
47,161.417
48,29.9972
49,209.786
50,73.4299
51,57.5342
52,245.196
53,125.125
54,30.1314
55,100.497
56,30.1017
57,147.645
