index,value
0,232.467
1,380.57
2,262.617
3,353.374
4,225.475
5,301.902
6,254.644
7,277.836
8,75.7888
9,208.402
10,23.3762
11,26.0206
12,21.2253
13,176.89
14,91.1028
15,94.2917
16,18.3956
17,153.989
18,81.6427
19,65.5364
20,9.04292
21,0.734497
22,81.8834
23,214.783
24,117.005
25,45.3366
26,22.4695
27,30.7481
28,130.317
29,52.4151
30,6.49174
31,196.992
32,46.6779
33,133.825
34,86.5529
35,74.1699
36,0.68118
37,38.5908
38,116.591
39,140.403
40,82.0598
41,149.673
42,39.8297
43,64.9419
44,154.063
45,91.7948
46,103.683
47,108.359
48,26.6876
49,127.1
50,253.577
51,85.8893
52,78.9285
53,29.9837
54,65.2785
55,127.063
56,69.3323
57,101.18
