index,value
0,285.522
1,314.565
2,363.32
3,154.159
4,188.677
5,219.06
6,279.906
7,245.37
8,86.9648
9,84.3988
10,136.021
11,62.0408
12,28.2454
13,118.239
14,149.034
15,6.51248
16,160.251
17,76.7498
18,49.9869
19,166.395
20,252.068
21,135.102
22,41.6317
23,40.4826
24,80.0267
25,106.836
26,55.445
27,193.946
28,55.1706
29,42.071
30,120.811
31,75.2278
32,118.049
33,13.252
34,11.7746
35,24.6148
36,93.3611
37,33.8597
38,131.647
39,53.0145
40,124.967
41,117.132
42,166.402
43,2.62268
44,65.1497
45,96.7249
46,159.82
47,145.863
48,46.5489
49,85.4312
50,119.608
51,198.147
52,93.5676
53,86.4388
54,248.115
55,177.475
56,15.4012
57,0.182051
