index,value
0,331.54
1,339.591
2,363.5
3,145.47
4,194.881
5,226.569
6,294.336
7,267.992
8,85.3358
9,73.2586
10,111.893
11,40.6245
12,24.5548
13,93.3146
14,124.147
15,2.86752
16,134.482
17,72.1673
18,31.9173
19,146.55
20,225.728
21,107.251
22,39.5144
23,34.9022
24,80.9337
25,80.242
26,54.9425
27,182.157
28,47.5359
29,53.1339
30,131.253
31,62.6512
32,100.573
33,8.27982
34,10.7461
35,13.2914
36,81.2238
37,25.8084
38,97.1021
39,41.5979
40,102.564
41,96.2172
42,143.548
43,0.430416
44,52.3032
45,78.182
46,117.823
47,110.794
48,39.3634
49,78.8237
50,84.3977
51,162.886
52,83.5293
53,52.8699
54,198.42
55,138.914
56,12.4388
57,0
