index,value
0,94.4511
1,59.5284
2,73.5312
3,69.524
4,110.018
5,112.975
6,104.371
7,85.7547
8,113.299
9,26.853
10,34.4528
11,53.0907
12,15.0784
13,1.48616
14,116.953
15,215.508
16,163.3
17,230.966
18,136.258
19,256.34
20,151.398
21,81.7103
22,94.8955
23,164.889
24,100.383
25,131.032
26,186.076
27,80.5128
28,13.4445
29,116.284
30,6.69082
31,84.1576
32,36.1811
33,85.0063
34,106.165
35,176.156
36,218.338
37,156.946
38,36.4415
39,38.7169
40,161.807
41,4.46393
42,203.589
43,3.83656
44,270.977
45,52.7045
46,284.808
47,118.999
48,213.323
49,16.0323
50,108.423
51,177.627
52,242.805
53,115.168
54,88.4781
55,177.075
56,2.09123
57,157.766
