index,value
0,44.6945
1,30.6681
2,71.6057
3,72.079
4,19.4607
5,145.24
6,84.4229
7,154.466
8,170.581
9,110.02
10,5.81274
11,144.86
12,200.578
13,55.8203
14,372.539
15,114.147
16,56.6119
17,15.0699
18,193.922
19,116.763
20,158.267
21,107.121
22,227.696
23,184.966
24,181.838
25,202.673
26,15.5666
27,75.849
28,46.6812
29,291.796
30,57.7963
31,103.118
32,213.146
33,167.536
34,55.5712
35,1.43317
36,205.818
37,4.89565
38,23.3308
39,9.58742
40,54.7671
41,163.843
42,9.96214
43,36.5663
44,216.734
45,117.095
46,285.331
47,179.683
48,120.216
49,202.669
50,247.243
51,7.82838
52,113.084
53,97.9347
54,37.7249
55,178.38
56,123.237
57,42.4664
