index,value
0,27.0862
1,9.78131
2,57.8028
3,57.2029
4,20.1918
5,125.003
6,67.8875
7,117.243
8,170.284
9,81.9191
10,3.39697
11,125.391
12,178.901
13,42.1492
14,405.895
15,99.5964
16,44.8211
17,10.0388
18,193.254
19,62.1882
20,130.336
21,83.7573
22,188.428
23,189.253
24,154.555
25,176.878
26,9.3117
27,62.0519
28,53.6854
29,247.64
30,44.8828
31,100.266
32,186.063
33,150.157
34,48.9587
35,0.0666667
36,179.717
37,0.025015
38,19.423
39,6.86522
40,36.1672
41,155.873
42,17.4464
43,20.7244
44,198.063
45,90.671
46,255.514
47,140.612
48,104.25
49,205.791
50,206.403
51,3.25908
52,70.7218
53,70.4813
54,33.8738
55,168.793
56,94.7158
57,39.1822
