index,value
0,353.823
1,344.169
2,342.71
3,357.945
4,315.584
5,306.043
6,442.339
7,495.258
8,11.8235
9,146.85
10,49.1018
11,213.02
12,108.983
13,118.021
14,57.5813
15,125.913
16,109.595
17,41.2945
18,50.9926
19,125.705
20,84.9581
21,21.1181
22,60.4908
23,3.01702
24,44.716
25,137.561
26,117.123
27,66.007
28,104.093
29,33.4226
30,0.224691
31,74.4094
32,73.142
33,92.3432
34,39.6256
35,62.3832
36,101.207
37,37.0924
38,40.812
39,102.815
40,201.7
41,52.2465
42,0
43,15.7165
44,4.75508
45,74.6733
46,85.6161
47,38.4048
48,34.8271
49,74.9557
50,0.402735
51,0.350482
52,61.6227
53,152.886
54,40.3764
55,122.313
56,48.0997
57,66.2122
