index,value
0,365.409
1,343.823
2,326.934
3,345.127
4,278.186
5,285.207
6,439.63
7,494.179
8,16.3233
9,184.028
10,52.9162
11,236.163
12,133.31
13,186.777
14,78.6061
15,150.787
16,146.207
17,41.6171
18,72.9531
19,134.854
20,104.092
21,22.9311
22,69.1163
23,4.61297
24,45.7759
25,143.893
26,160.405
27,71.812
28,119.788
29,42.34
30,1.02429
31,86.3945
32,86.4788
33,112.465
34,46.8107
35,72.5379
36,104.909
37,44.4032
38,48.2225
39,138.601
40,232.973
41,69.7236
42,0.259922
43,18.5922
44,7.33869
45,74.1041
46,103.576
47,40.7642
48,51.3925
49,118.278
50,4.25008
51,1.38168
52,75.3157
53,195.958
54,47.2805
55,150.74
56,51.7106
57,84.8465
