index,value
0,43.0749
1,92.3155
2,96.8708
3,77.2742
4,110.465
5,30.9147
6,37.2867
7,47.1543
8,14.9854
9,117.168
10,9.55613
11,3.59626
12,209.913
13,21.9122
14,131.872
15,50.0694
16,72.8694
17,170.709
18,160.151
19,267.39
20,89.309
21,103.98
22,325.656
23,179.149
24,0.720596
25,67.2988
26,85.3516
27,0.234432
28,109.696
29,72.5589
30,39.4548
31,153.038
32,189.556
33,192.213
34,18.5864
35,23.6431
36,53.261
37,100.624
38,140.915
39,272.561
40,268.903
41,150.033
42,237.537
43,56.1604
44,102.54
45,73.8867
46,9.37915
47,204.142
48,9.82195
49,52.7396
50,140.583
51,224.123
52,0
53,159.616
54,217.723
55,196.524
56,202.441
57,167.491
