index,value
0,73.6344
1,66.8103
2,47.4362
3,71.0998
4,51.7197
5,61.7798
6,31.5318
7,43.2736
8,248.852
9,106.677
10,152.183
11,151.665
12,160.122
13,89.9847
14,187.648
15,173.406
16,56.1773
17,150.352
18,214.389
19,26.5315
20,83.1528
21,80.9741
22,55.635
23,67.4044
24,6.4501
25,6.2324
26,0
27,217.46
28,128.102
29,45.5521
30,0
31,17.6578
32,2.43231
33,30.657
34,132.472
35,185.534
36,0
37,153.921
38,0.178714
39,14.2403
40,18.6609
41,146.469
42,43.9742
43,93.638
44,1.241
45,273.533
46,47.3051
47,305.288
48,197.489
49,63.0926
50,93.8283
51,107.082
52,211.288
53,206.517
54,64.6775
55,46.2692
56,0.557143
57,152.351
