index,value
0,93.945
1,89.4576
2,76.9282
3,91.6525
4,74.8988
5,95.6979
6,42.0758
7,60.4347
8,220.104
9,121.385
10,156.231
11,188.403
12,209.536
13,125.303
14,180.833
15,188.033
16,68.7325
17,172.569
18,230.055
19,24.3429
20,102.578
21,93.1876
22,66.1489
23,83.2846
24,13.4062
25,7.54072
26,2.32425
27,251.479
28,152.637
29,55.3403
30,0.259654
31,22.31
32,10.3761
33,42.4122
34,159.997
35,207.805
36,0
37,183.596
38,2.68078
39,11.3056
40,22.3922
41,157.798
42,42.4973
43,124.389
44,7.20506
45,242.106
46,53.1913
47,313.404
48,239.525
49,74.2306
50,124.876
51,120.126
52,258.432
53,226.429
54,72.6455
55,56.5491
56,4.4908
57,191.202
