index,value
0,398.36
1,310.735
2,252.822
3,299.613
4,270.191
5,347.073
6,508.786
7,419.177
8,98.0028
9,49.4328
10,58.2859
11,27.1498
12,90.9945
13,47.1051
14,89.4744
15,61.8929
16,66.9741
17,29.6581
18,64.9118
19,72.1332
20,58.0913
21,2.29965
22,86.3192
23,59.1726
24,111.101
25,24.8721
26,70.0435
27,125.977
28,16.8013
29,26.9981
30,23.7796
31,18.2436
32,129.61
33,42.8741
34,37.3891
35,40.725
36,168.626
37,3.19033
38,100.893
39,10.3393
40,80.2909
41,0
42,52.1004
43,60.979
44,58.1488
45,100.785
46,161.917
47,24.1198
48,247.353
49,172.442
50,31.7865
51,59.5539
52,119.325
53,56.7069
54,27.1022
55,43.448
56,151.926
57,7.01961
