index,value
0,389.541
1,343.489
2,370.832
3,313.689
4,270.86
5,292.077
6,208.083
7,226.539
8,0
9,2.75281
10,35.3832
11,63.4738
12,112.896
13,51.5593
14,94.6998
15,68.5473
16,73.7485
17,44.5499
18,96.4403
19,87.1553
20,88.6805
21,101.059
22,79.3466
23,69.6031
24,1.19052
25,1.33071
26,28.221
27,0.807817
28,34.0504
29,27.3068
30,40.8168
31,45.2841
32,0
33,46.5796
34,53.4867
35,111.531
36,151.171
37,43.5655
38,56.7119
39,78.7601
40,82.0496
41,2.91317
42,45.6137
43,17.082
44,198.169
45,35.247
46,119.381
47,72.9148
48,29.6258
49,36.2129
50,55.3727
51,68.9279
52,31.3925
53,26.3198
54,79.1387
55,59.699
56,28.9779
57,41.0165
