index,value
0,388.649
1,329.878
2,362.527
3,283.862
4,259.894
5,267.191
6,202.503
7,229.886
8,0.0772765
9,10.4988
10,42.5893
11,77.1656
12,144.143
13,48.0613
14,138.624
15,88.3289
16,90.3254
17,43.9952
18,107.953
19,99.8678
20,99.6831
21,84.6581
22,84.7924
23,96.4516
24,6.46323
25,2.25595
26,54.8869
27,4.31427
28,48.4962
29,25.8381
30,43.4839
31,58.1785
32,0.288785
33,65.3134
34,64.073
35,154.606
36,153.773
37,49.3233
38,73.7911
39,97.566
40,90.4539
41,6.63021
42,72.0836
43,26.1494
44,208.391
45,60.1557
46,112.387
47,88.7841
48,41.459
49,55.8165
50,64.912
51,83.7385
52,56.1319
53,33.7447
54,107.66
55,80.7772
56,50.7567
57,50.573
