index,value
0,259.919
1,248.315
2,247.495
3,236.584
4,286.137
5,300.311
6,408.618
7,362.656
8,89.0771
9,129.878
10,103.031
11,2.0833
12,190.383
13,1.44373
14,53.3071
15,120.98
16,52.1316
17,0
18,0
19,105.585
20,86.8901
21,86.0269
22,102.648
23,101.738
24,0.117998
25,9.01759
26,44.8425
27,103.154
28,82.6442
29,60.2253
30,91.0181
31,69.1326
32,36.4912
33,8.87962
34,62.7466
35,72.9672
36,43.3473
37,235.745
38,66.0616
39,82.3763
40,16.8348
41,194.107
42,156.947
43,127.952
44,163.52
45,112.963
46,191.392
47,0.541667
48,91.9897
49,50.6428
50,87.1773
51,85.8398
52,100.02
53,0
54,55.744
55,126.458
56,37.714
57,76.6523
