index,value
0,43.9079
1,61.2322
2,53.9013
3,101.297
4,30.1756
5,77.7324
6,28.4144
7,27.0481
8,143.62
9,81.2741
10,0.560158
11,12.3365
12,21.1048
13,22.2274
14,83.4879
15,108.739
16,79.2713
17,27.5977
18,236.933
19,94.124
20,193.021
21,150.24
22,36.4034
23,164.668
24,4.94088
25,214.365
26,121.291
27,23.8217
28,70.4691
29,216.227
30,49.7203
31,222.323
32,123.642
33,212.057
34,32.0509
35,56.2165
36,0
37,25.8145
38,353.884
39,5.97699
40,125.797
41,119.851
42,42.0597
43,60.9096
44,85.0549
45,11.9507
46,262.29
47,227.408
48,63.8239
49,122.243
50,51.3579
51,144.547
52,188.043
53,200.718
54,185.143
55,80.4459
56,2.65217
57,33.5823
