index,value
0,48.837
1,123.553
2,92.9437
3,104.791
4,139.531
5,71.4216
6,72.2895
7,96.6083
8,249.713
9,0
10,72.1881
11,265.808
12,148.974
13,98.9035
14,1.01218
15,159.254
16,120.011
17,59.2772
18,32.8503
19,0
20,18.5342
21,22.5237
22,18.0575
23,196.485
24,123.384
25,120.756
26,78.894
27,29.959
28,0.94305
29,127.292
30,112.656
31,221.445
32,51.9241
33,107.218
34,157.347
35,95.161
36,68.4601
37,33.7494
38,106.03
39,54.3181
40,276.404
41,0
42,59.9152
43,97.2437
44,34.7263
45,110.717
46,32.4739
47,52.7934
48,112.522
49,60.6229
50,19.0583
51,347.401
52,146.415
53,109.332
54,189.063
55,0
56,12.2461
57,68.5405
