index,value
0,67.859
1,154.615
2,97.8016
3,109.642
4,142.49
5,87.057
6,87.0294
7,111.06
8,251.684
9,0
10,104.894
11,304.297
12,175.402
13,132.182
14,3.17337
15,176.45
16,177.374
17,95.8549
18,58.8876
19,0.306016
20,26.042
21,31.4203
22,18.5815
23,210.611
24,190.098
25,164.956
26,115.696
27,42.2223
28,3.38484
29,140.305
30,133.075
31,240.423
32,61.5938
33,119.061
34,179.66
35,114.538
36,108.329
37,53.7741
38,134.646
39,80.4271
40,275.506
41,0
42,77.9139
43,117.289
44,38.1387
45,164.029
46,47.8719
47,82.1916
48,128.221
49,82.0061
50,22.5523
51,321.09
52,167.75
53,141.871
54,203.43
55,0.0363611
56,28.5209
57,89.7028
