index,value
0,184.43
1,282.41
2,250.688
3,345.599
4,259.611
5,265.232
6,151.872
7,108.072
8,21.4827
9,97.1571
10,73.274
11,24.8267
12,0
13,76.302
14,99.271
15,0.341259
16,64.9578
17,111.026
18,33.4776
19,66.5784
20,202.752
21,33.3117
22,92.1222
23,188.208
24,115.549
25,149.063
26,0.852627
27,139.327
28,113.904
29,0.00602545
30,117.661
31,105.799
32,99.0525
33,109.2
34,155.71
35,42.5026
36,80.5898
37,213.246
38,117.12
39,0
40,150.933
41,102.592
42,115.958
43,61.3163
44,135.514
45,1.97323
46,0.304222
47,59.171
48,125.333
49,107.657
50,110.904
51,123.203
52,97.3315
53,98.325
54,157.045
55,133.919
56,151.653
57,35.0795
