index,value
0,317.227
1,230.984
2,309.367
3,336.51
4,317.393
5,341.999
6,291.357
7,351.932
8,138.88
9,6.64385
10,52.0505
11,47.6722
12,201.566
13,139.22
14,139.393
15,103.368
16,58.2937
17,111.393
18,1.33134
19,74.8613
20,97.1627
21,48.343
22,164.337
23,156.447
24,9.17573
25,151.703
26,77.47
27,74.3213
28,33.0843
29,125.224
30,65.237
31,63.6207
32,77.3129
33,17.1796
34,95.104
35,54.2072
36,70.4351
37,112.076
38,5.12341
39,290.395
40,25.0805
41,126.032
42,26.3913
43,171.62
44,10.3745
45,101.54
46,96.6274
47,67.1385
48,20.066
49,109.244
50,190.666
51,68.2422
52,53.1831
53,1.78955
54,232.084
55,51.9317
56,0
57,154.907
