index,value
0,36.1712
1,56.1814
2,37.9974
3,70.3936
4,26.3412
5,31.9422
6,25.8008
7,127.107
8,15.1307
9,0.290636
10,155.523
11,159.007
12,302.159
13,231.616
14,112.343
15,237.022
16,162.189
17,68.1781
18,30.0597
19,137.868
20,184.966
21,254.859
22,223.451
23,155.71
24,42.4755
25,66.8609
26,158.949
27,139.717
28,11.7825
29,54.4186
30,123.114
31,20.9253
32,18.8349
33,93.3639
34,0
35,90.543
36,78.5229
37,175.099
38,4.96718
39,115.198
40,67.1469
41,85.9229
42,71.8292
43,212.832
44,150.676
45,292.63
46,231.47
47,0
48,198.874
49,80.8041
50,51.7294
51,25.2314
52,135.055
53,319.813
54,109.127
55,77.4681
56,312.594
57,283.857
