index,value
0,49.3093
1,43.9127
2,66.997
3,113.544
4,72.2341
5,31.5957
6,84.2129
7,97.5315
8,212.212
9,54.6762
10,85.4734
11,12.5918
12,140.193
13,64.4316
14,68.0433
15,177.191
16,212.598
17,193.715
18,77.1493
19,67.9611
20,0
21,2.92948
22,101.522
23,96.4536
24,3.13893
25,52.8804
26,0.563899
27,158.098
28,185.655
29,0
30,220.187
31,118.957
32,138.965
33,72.8947
34,39.4727
35,4.38711
36,53.2844
37,130.031
38,161.465
39,71.7227
40,171.59
41,4.15331
42,84.7862
43,349.926
44,20.2068
45,33.5116
46,3.84825
47,195.164
48,157.293
49,196.77
50,72.6827
51,100.252
52,85.5381
53,65.9867
54,252.283
55,209.835
56,223.886
57,17.354
