index,value
0,343.8
1,361.985
2,301.375
3,334.408
4,430.974
5,364.868
6,335.515
7,359.607
8,0
9,35.0598
10,0.112121
11,25.432
12,26.3606
13,74.6199
14,77.575
15,61.2193
16,77.995
17,77.126
18,29.3156
19,0
20,12.6526
21,37.8079
22,1.95271
23,58.9486
24,29.8088
25,83.7922
26,22.1886
27,158.952
28,51.1647
29,51.6911
30,9.31823
31,9.8
32,30.8296
33,52.5659
34,55.1065
35,0
36,38.669
37,53.7228
38,221.96
39,81.4765
40,90.2505
41,0
42,4.35758
43,55.3246
44,42.8795
45,36.4757
46,70.4134
47,85.1192
48,78.7956
49,14.3205
50,61.2393
51,33.9879
52,40.5752
53,32.6311
54,54.8769
55,55.6009
56,7.64153
57,146.308
