index,value
0,446.944
1,370.695
2,280.668
3,207.551
4,255.953
5,310.524
6,280.477
7,323.013
8,37.5778
9,64.6621
10,180.964
11,69.0313
12,163.578
13,153.735
14,36.0834
15,111.684
16,39.3505
17,59.2321
18,158.357
19,100.599
20,98.1814
21,135.852
22,135.982
23,109.679
24,59.4118
25,12.7004
26,10.2261
27,8.94085
28,51.0092
29,101.397
30,81.5327
31,0
32,212.47
33,94.3707
34,0
35,64.606
36,9.06979
37,75.4046
38,48.4889
39,74.0536
40,1.13351
41,174.781
42,129.909
43,25.6853
44,70.4693
45,78.524
46,10.0205
47,3.26545
48,94.6211
49,176.99
50,102.341
51,74.6689
52,24.122
53,285.526
54,60.9696
55,160.267
56,76.784
57,51.1959
