index,value
0,310.069
1,288.082
2,281.571
3,280.949
4,272.718
5,186.907
6,336.492
7,317.015
8,0
9,68.8234
10,118.192
11,45.9739
12,38.0751
13,51.4321
14,1.51932
15,82.4252
16,107.624
17,1.07891
18,120.07
19,40.3661
20,79.2047
21,70.8568
22,125.631
23,0.2
24,96.9556
25,65.2425
26,65.4176
27,58.5869
28,74.3284
29,38.3376
30,74.4415
31,38.9241
32,56.5019
33,62.7385
34,178.274
35,0
36,33.2079
37,134.053
38,74.7556
39,91.7267
40,87.8238
41,11.992
42,0.9744
43,21.784
44,86.1018
45,49.2319
46,82.3343
47,68.8235
48,58.7523
49,22.3179
50,79.1842
51,44.3495
52,100.173
53,15.6984
54,0
55,82.0838
56,22.1273
57,46.7456
