index,value
0,270.87
1,216.549
2,270.198
3,274.599
4,261.093
5,166.428
6,300.613
7,287.296
8,0.108482
9,136.946
10,144.909
11,132.537
12,59.1005
13,144.557
14,21.676
15,129.542
16,169.415
17,8.39891
18,173.898
19,65.35
20,99.2501
21,98.2071
22,146.74
23,7.44338
24,151.509
25,82.563
26,79.0112
27,103.915
28,94.6389
29,55.1029
30,92.4574
31,54.3038
32,89.1316
33,98.8412
34,184.077
35,20.8538
36,53.9079
37,175.208
38,103.543
39,136.305
40,113.495
41,26.5575
42,4.23657
43,63.4064
44,79.1733
45,60.5671
46,148.943
47,86.9774
48,77.2045
49,45.1447
50,117.271
51,60.1684
52,189.443
53,18.9833
54,0.20886
55,119.835
56,27.0513
57,59.9089
