index,value
0,34.4347
1,43.1024
2,42.2968
3,100.49
4,146.497
5,62.5926
6,108.65
7,2.36723
8,110.669
9,309.137
10,0.0338983
11,112.027
12,61.8749
13,193.319
14,98.4312
15,14.4314
16,0.0128205
17,0
18,50.3774
19,168.83
20,192.178
21,313.527
22,148.22
23,68.2019
24,170.291
25,34.6904
26,87.6813
27,168.199
28,29.6006
29,32.6971
30,87.5945
31,167.169
32,1.74831
33,38.7135
34,0
35,204.873
36,47.0089
37,127.753
38,41.725
39,18.7737
40,146.672
41,167.955
42,130.26
43,164.905
44,55.7667
45,30.9245
46,67.1718
47,279.333
48,38.7147
49,219.976
50,59.5998
51,99.0707
52,32.0739
53,32.9498
54,159.707
55,241.095
56,167.871
57,48.1428
