index,value
0,105.328
1,65.3593
2,139.993
3,55.7276
4,76.5292
5,52.6699
6,79.0869
7,40.2732
8,139.823
9,16.3687
10,0.00939192
11,80.0201
12,170.892
13,19.1406
14,0.0708275
15,28.6016
16,43.7208
17,59.8812
18,122.04
19,224.908
20,145.274
21,199.412
22,65.154
23,51.9739
24,1.42396
25,11.6556
26,174.123
27,215.165
28,161.212
29,31.9714
30,185.765
31,209.153
32,126.493
33,130.106
34,57.6615
35,67.1278
36,129.257
37,207.215
38,18.3095
39,149.873
40,121.099
41,132.876
42,206.389
43,183.352
44,178.7
45,122.543
46,178.451
47,226.484
48,9.20837
49,112.778
50,130.93
51,99.8093
52,172.907
53,65.9039
54,155.459
55,133.282
56,0.91708
57,26.8118
