index,value
0,9.32698
1,139.185
2,52.3821
3,46.4108
4,55.0198
5,63.9866
6,80.0318
7,60.7608
8,113.567
9,277.976
10,2.25418
11,205.797
12,228.221
13,31.9783
14,168.616
15,94.1087
16,1.28416
17,43.8456
18,38.9919
19,9.75
20,115.805
21,0.361111
22,77.845
23,31.6545
24,107.306
25,30.9197
26,12.8509
27,180.545
28,178.829
29,92.0782
30,263.899
31,10.7108
32,78.9277
33,157.549
34,0
35,238.531
36,62.8145
37,23.9287
38,206.62
39,78.5261
40,62.81
41,274.922
42,174.577
43,0
44,235.178
45,0.710455
46,45.7705
47,284.853
48,93.7954
49,66.1436
50,151.937
51,104.779
52,4.4456
53,68.8413
54,240.951
55,0.133741
56,194.911
57,68.5405
