index,value
0,36.5575
1,185.033
2,63.5343
3,57.1058
4,64.0427
5,78.4693
6,95.5888
7,87.1382
8,141.57
9,274.662
10,6.31909
11,202.228
12,231.691
13,49.4198
14,178.425
15,102.816
16,4.04258
17,66.5031
18,54.0766
19,17.1
20,118.139
21,0.359252
22,99.7618
23,45.8625
24,165.131
25,46.7485
26,13.9582
27,190.646
28,208.186
29,120.742
30,259.696
31,10.8717
32,79.8238
33,195.156
34,0
35,253.701
36,70.2476
37,37.4338
38,227.668
39,100.463
40,84.3137
41,320.399
42,177.364
43,0.0911113
44,250.685
45,3.90675
46,78.3512
47,308.58
48,108.181
49,71.649
50,198.895
51,147.47
52,6.88945
53,82.1343
54,262.899
55,0.665613
56,217.202
57,96.9949
