index,value
0,82.2903
1,74.5695
2,26.3598
3,73.9249
4,107.929
5,93.0339
6,77.4682
7,72.5358
8,11.4528
9,196.885
10,154.007
11,60.6876
12,42.6891
13,95.0788
14,46.6616
15,30.7982
16,211.926
17,130.38
18,139.757
19,64.9357
20,170.359
21,340.328
22,40.4828
23,48.8209
24,154.347
25,136.218
26,61.0213
27,231.466
28,128.219
29,5.92672
30,157.254
31,77.4621
32,148.294
33,18.0533
34,83.9668
35,167.365
36,263.676
37,168.505
38,22.0371
39,15.4217
40,165.934
41,18.0183
42,162.624
43,205.854
44,314.358
45,153.069
46,41.587
47,46.8233
48,137.907
49,10.4685
50,20.8685
51,1.85286
52,222.538
53,185.667
54,109.876
55,113.337
56,142.508
57,259.517
