index,value
0,204.911
1,274.987
2,205.789
3,174.893
4,220.062
5,232.422
6,257.705
7,179.158
8,175.076
9,124.76
10,82.3237
11,0.0760905
12,46.4087
13,37.9744
14,0
15,68.0832
16,50.7643
17,82.8257
18,143.115
19,120.056
20,89.1259
21,86.372
22,135.578
23,111.131
24,71.1708
25,2.35728
26,32.1605
27,109.036
28,62.3288
29,43.8656
30,29.1977
31,0.276711
32,118.193
33,81.02
34,103.756
35,129.129
36,31.1685
37,88.3098
38,139.79
39,15.2091
40,95.5051
41,7.48825
42,80.6197
43,155.792
44,98.2712
45,96.758
46,177.492
47,40.26
48,0
49,92.4775
50,114.12
51,73.2837
52,96.4991
53,47.4735
54,62.6874
55,90.4402
56,52.1607
57,50.0481
