index,value
0,267.56
1,212.566
2,221.471
3,239.18
4,234.653
5,375.123
6,310.393
7,412.497
8,49.2544
9,83.3588
10,2.10992
11,84.9628
12,164.665
13,19.9025
14,182.384
15,128.092
16,61.3779
17,22.8063
18,96.2766
19,121.79
20,118.162
21,92.6123
22,168.772
23,82.4823
24,70.6964
25,152.843
26,16.822
27,88.224
28,45.3297
29,138.631
30,62.6112
31,79.1542
32,121.447
33,96.5715
34,63.2654
35,3.85947
36,118.735
37,3.1793
38,28.385
39,10.9705
40,36.521
41,107.271
42,4.27818
43,32.9889
44,114.665
45,77.644
46,154.594
47,219.356
48,135.376
49,68.5137
50,263.534
51,9.05907
52,85.5995
53,90.0536
54,36.8283
55,129.359
56,72.4506
57,47.1243
