index,value
0,51.192
1,36.5944
2,47.6959
3,98.3263
4,52.9187
5,76.8418
6,99.6601
7,56.5412
8,59.7965
9,95.6813
10,35.7849
11,73.0529
12,0
13,145.014
14,336.921
15,22.9573
16,66.5672
17,31.7649
18,47.3027
19,20.394
20,229.294
21,141.417
22,180.355
23,294.974
24,54.3502
25,145.657
26,94.5445
27,150.911
28,155.233
29,0
30,177.106
31,32.4544
32,199.524
33,54.9102
34,120.317
35,0
36,27.3635
37,281.219
38,64.3138
39,76.942
40,80.9077
41,116.136
42,105.286
43,161.895
44,8.27406
45,3.56124
46,181.141
47,83.3167
48,107.254
49,3.4493
50,34.4851
51,26.5313
52,1.7374
53,135.89
54,108.026
55,173.814
56,258.86
57,130.955
