index,value
0,55.8839
1,40.4883
2,51.7039
3,107.235
4,52.0934
5,111.888
6,105.778
7,60.6484
8,62.3671
9,105.131
10,43.8375
11,85.6058
12,0.551533
13,170.84
14,371.353
15,33.22
16,78.4195
17,48.6585
18,69.7028
19,23.6856
20,315.865
21,137.717
22,185.54
23,294.334
24,59.1368
25,171.781
26,115.901
27,161.177
28,229.103
29,0
30,195.035
31,38.5848
32,242.367
33,65.9148
34,134.436
35,1.81917
36,38.7462
37,289.16
38,77.7749
39,89.1623
40,110.1
41,137.205
42,156.119
43,194.936
44,32.6828
45,7.138
46,224.96
47,84.6223
48,129.55
49,7.18666
50,36.8613
51,34.3337
52,4.46556
53,155.844
54,117.823
55,180.222
56,294.367
57,179.415
