index,value
0,319.673
1,322.873
2,173.65
3,220.737
4,245.986
5,248.991
6,366.722
7,367.24
8,74.3963
9,40.0565
10,148.228
11,176.98
12,49.0983
13,123.608
14,63.3191
15,52.2519
16,108.559
17,114.313
18,135.815
19,110.788
20,114.267
21,83.1552
22,0
23,118.181
24,70.5005
25,5.18149
26,49.1836
27,67.5037
28,82.0154
29,26.642
30,63.3129
31,124.927
32,75.7571
33,72.5575
34,0
35,161.065
36,130.232
37,72.0013
38,4.97857
39,107.599
40,68.293
41,50.8157
42,175.172
43,23.3948
44,38.0708
45,0
46,171.54
47,135.177
48,37.2833
49,42.5944
50,117.595
51,23.3889
52,43.6723
53,88.145
54,34.9526
55,97.833
56,59.0433
57,48.5947
