index,value
0,307.146
1,292.483
2,160.191
3,211.897
4,242.132
5,246.392
6,352.317
7,339.828
8,77.3414
9,54.6916
10,165.024
11,226.018
12,63.7126
13,155.256
14,68.6371
15,62.3942
16,130.794
17,149.707
18,141.407
19,123.819
20,158.023
21,102.063
22,0
23,123.571
24,89.8975
25,5.60351
26,65.8869
27,75.2227
28,93.1003
29,32.9641
30,68.1472
31,116.821
32,89.9
33,77.7521
34,0
35,198.588
36,148.466
37,74.7908
38,7.19918
39,139.102
40,71.3011
41,61.3227
42,201.616
43,28.9195
44,51.2208
45,0.0318165
46,195.127
47,167.457
48,65.7727
49,63.0824
50,164.995
51,23.598
52,64.7857
53,104.177
54,42.9008
55,95.4727
56,60.8587
57,61.9222
