index,value
0,88.9264
1,40.3096
2,42.902
3,52.9931
4,131.946
5,59.866
6,40.2112
7,97.8824
8,10.9319
9,35.3635
10,152.559
11,305.217
12,0.107489
13,344.03
14,22.9459
15,199.105
16,59.6164
17,226.193
18,5.72332
19,28.8965
20,178.621
21,221.538
22,6.63504
23,92.5628
24,49.612
25,322.726
26,97.178
27,0.793333
28,7.20881
29,33.5406
30,129.945
31,45.2921
32,23.4112
33,210.293
34,99.0468
35,197.153
36,216.84
37,37.5799
38,153.968
39,244.299
40,4.93447
41,220.168
42,287.007
43,22.6626
44,34.5737
45,144.002
46,0
47,146.125
48,234.002
49,4.3679
50,195.604
51,140.131
52,49.7326
53,102.295
54,207.154
55,162.885
56,126.03
57,108.717
