index,value
0,302.905
1,332.901
2,355.637
3,290.975
4,342.072
5,269.193
6,290.512
7,297.037
8,79.4237
9,91.6044
10,85.0386
11,35.0973
12,64.1876
13,5.06843
14,97.235
15,82.8488
16,90.4049
17,113.155
18,67.6268
19,79.3929
20,0
21,107.292
22,42.0832
23,102.323
24,18.7514
25,14.1037
26,3.39341
27,65.1171
28,92.8659
29,83.4971
30,101.54
31,123.96
32,80.0709
33,156.038
34,30.5632
35,38.846
36,97.8327
37,5.43817
38,62.0374
39,3.51845
40,93.0845
41,116.503
42,62.3644
43,10.8652
44,0.64599
45,21.675
46,0.434293
47,8.65686
48,98.4511
49,48.3524
50,110.142
51,50.0672
52,54.5703
53,56.5784
54,26.4876
55,96.1652
56,85.4253
57,177.637
