index,value
0,97.0253
1,45.4922
2,89.3823
3,63.1821
4,12.5433
5,4.53939
6,60.1659
7,28.5881
8,69.4406
9,143.251
10,213.552
11,32.6326
12,0.971931
13,225.439
14,93.6262
15,0.985714
16,154.629
17,0.885836
18,200.282
19,0
20,51.616
21,131.471
22,124.568
23,153.875
24,73.3684
25,181.779
26,47.2995
27,49.6128
28,81.9583
29,165.268
30,63.7721
31,2.54484
32,38.9176
33,82.3105
34,21.3762
35,142.386
36,10.9878
37,62.0192
38,196.606
39,9.1424
40,131.721
41,90.9605
42,227.677
43,193.777
44,152.447
45,363.329
46,0
47,76.5197
48,26.9734
49,263.331
50,90.834
51,13.3224
52,127.297
53,70.2651
54,100.379
55,158.453
56,55.7194
57,204.78
