index,value
0,39.8354
1,27.3051
2,51.2103
3,43.4429
4,77.4711
5,119.798
6,95.2349
7,82.3603
8,0
9,217.302
10,165.411
11,157.462
12,18.238
13,226.778
14,46.3406
15,151.849
16,33.5931
17,205.107
18,131.076
19,140.362
20,31.263
21,33.561
22,218.271
23,13.9006
24,163.985
25,74.5168
26,165.824
27,185.139
28,85.3428
29,15.8991
30,119.388
31,0
32,223.663
33,332.932
34,176.635
35,76.9462
36,165.618
37,33.9543
38,89.9638
39,39.3761
40,12.6721
41,217.3
42,178.013
43,24.6592
44,77.8814
45,0
46,67.4928
47,77.0133
48,135.82
49,14.0517
50,36.5181
51,22.6047
52,93.8646
53,123.909
54,77.6587
55,84.1855
56,114.662
57,9.30631
