index,value
0,72.1062
1,79.6953
2,26.9103
3,79.711
4,22.9554
5,76.0425
6,109.102
7,127.528
8,21.6284
9,114.313
10,73.5788
11,216.7
12,137.64
13,186.099
14,61.6389
15,225.462
16,168.104
17,17.336
18,110.739
19,104.532
20,79.4574
21,25.4477
22,79.8083
23,7.19576
24,35.6256
25,109.784
26,194.123
27,299.964
28,73.6907
29,45.0956
30,0.0686371
31,60.8929
32,160.495
33,129.08
34,40.5053
35,41.4269
36,99.7346
37,34.6318
38,179.357
39,63.0412
40,184.126
41,26.9823
42,0
43,9.8909
44,6.16905
45,55.0365
46,56.6097
47,223.971
48,65.1618
49,88.1929
50,1.77974
51,0
52,67.6537
53,173.449
54,257.65
55,179.259
56,232.327
57,188.628
