index,value
0,328.897
1,240.931
2,232.907
3,258.72
4,235.545
5,360.809
6,316.051
7,344.256
8,45.7079
9,55.5449
10,36.0195
11,14.7188
12,43.4399
13,0.9
14,122.781
15,104.598
16,31.7876
17,30.6942
18,76.4576
19,100.758
20,94.8835
21,72.9091
22,0.75
23,111.1
24,56.8634
25,5.34524
26,63.8739
27,0.5
28,2.5
29,0.00763359
30,54.0587
31,142.404
32,56.5276
33,175.797
34,46.6339
35,48.6301
36,34.3705
37,46.2477
38,111.258
39,39.7573
40,19.5722
41,36.9614
42,16.8013
43,83.0741
44,65.1784
45,103.28
46,102.499
47,69.7041
48,27.9879
49,12.0827
50,55.3949
51,60.0003
52,153.009
53,1.0714
54,80.8704
55,0
56,77.4672
57,112.915
