index,value
0,74.5433
1,94.3896
2,23.531
3,116.564
4,66.32
5,76.1941
6,36.3091
7,50.2736
8,29.7691
9,63.2782
10,101.45
11,46.2727
12,163.018
13,39.2594
14,214.81
15,16.5318
16,0.0166667
17,111.178
18,39.9232
19,221.771
20,27.1605
21,7.30488
22,125.179
23,33.7757
24,214.417
25,19.1597
26,107.09
27,84.0753
28,71.2544
29,41.2658
30,198.056
31,0
32,11.3367
33,57.7074
34,212.607
35,9.38222
36,206.154
37,136.977
38,37.9512
39,184.055
40,82.2331
41,175.023
42,238.33
43,218.752
44,218.738
45,79.3767
46,0.223333
47,40.37
48,197.788
49,326.413
50,224.832
51,0.1
52,147.59
53,99.1178
54,0.032131
55,225.995
56,26.598
57,35.6977
