index,value
0,80.4102
1,135.761
2,32.2984
3,139.067
4,65.618
5,85.8334
6,43.8054
7,51.3621
8,31.9978
9,69.6356
10,120.566
11,44.7027
12,167.403
13,49.3237
14,229.193
15,23.7351
16,2.42603
17,141.097
18,51.636
19,287.408
20,35.8392
21,13.9489
22,147.862
23,42.7219
24,290.868
25,29.8273
26,131.405
27,104.563
28,84.5158
29,56.931
30,217.102
31,0
32,19.6249
33,65.2183
34,206.242
35,13.8574
36,194.699
37,171.906
38,36.7853
39,223.307
40,107.901
41,199.151
42,235.356
43,296.54
44,255.416
45,89.6526
46,0.850118
47,49.5076
48,214.319
49,378.28
50,279.795
51,2.1342
52,183.794
53,120.196
54,3.68893
55,300.404
56,38.6471
57,37.7101
