index,value
0,60.0947
1,105.537
2,93.8905
3,87.2335
4,40.216
5,60.8699
6,54.841
7,35.6956
8,1.08376
9,309.582
10,88.9552
11,305.52
12,69.9544
13,58.014
14,232.142
15,138.915
16,83.5227
17,109.034
18,82.7851
19,226.79
20,83.121
21,278.004
22,0
23,38.2874
24,48.3746
25,25.8143
26,26.3875
27,151.593
28,78.5354
29,219.945
30,72.6142
31,270.92
32,4.51343
33,145.536
34,320.876
35,157.92
36,243.073
37,31.5197
38,82.4823
39,11.1189
40,39.189
41,4.81083
42,14.5953
43,124.993
44,220.911
45,169.898
46,19.1512
47,126.897
48,12.2464
49,128.987
50,231.351
51,101.192
52,38.4445
53,219.736
54,190.653
55,138.905
56,107.319
57,265.986
