index,value
0,366.004
1,265.377
2,272.14
3,309.049
4,270.802
5,296.381
6,303.38
7,312.321
8,0
9,74.8659
10,3.99168
11,40.7433
12,90.3332
13,29.447
14,37.0166
15,41.251
16,55.0946
17,31.3851
18,117.975
19,78.7176
20,95.515
21,22.2972
22,80.9191
23,38.1555
24,41.3689
25,96.0558
26,110.482
27,49.9132
28,15.0102
29,65.1795
30,1.15654
31,14.6087
32,45.2305
33,72.1533
34,75.7735
35,69.5251
36,31.8162
37,117.218
38,0
39,17.5965
40,124.399
41,52.5404
42,82.2541
43,0
44,113.094
45,54.0719
46,88.6904
47,0
48,38.4826
49,30.846
50,63.2087
51,68.0791
52,48.1207
53,15.9148
54,74.8831
55,73.5037
56,42.135
57,32.4647
