index,value
0,344.232
1,238.742
2,255.322
3,290.7
4,286.25
5,281.111
6,292.766
7,286.947
8,5.86568
9,95.807
10,5.41062
11,55.4548
12,130.38
13,32.9541
14,45.2711
15,58.6294
16,58.8598
17,27.6811
18,135.174
19,115.369
20,104.612
21,35.3828
22,128.398
23,57.0611
24,67.1797
25,105.874
26,109.897
27,56.8455
28,33.5612
29,72.9297
30,2.44515
31,21.1239
32,83.0713
33,78.9505
34,98.8597
35,92.8648
36,65.7125
37,133.215
38,0
39,32.2652
40,153.706
41,76.2663
42,87.3615
43,0.173782
44,146.159
45,77.1371
46,106.157
47,0
48,53.8016
49,35.6406
50,87.7516
51,66.588
52,54.5466
53,16.4463
54,90.8253
55,107.398
56,68.3977
57,46.4197
